Ticker,Date,KEGQV_Open,KEGQV_High,KEGQV_Low,KEGQV_Close,KEGQV_Volume,MMMCO_Open,MMMCO_High,MMMCO_Low,MMMCO_Close,MMMCO_Volume,ATCEA_Open,ATCEA_High,ATCEA_Low,ATCEA_Close,ATCEA_Volume,IFTHQ_Open,IFTHQ_High,IFTHQ_Low,IFTHQ_Close,IFTHQ_Volume,DEZTN_Open,DEZTN_High,DEZTN_Low,DEZTN_Close,DEZTN_Volume,TOJAL_Open,TOJAL_High,TOJAL_Low,TOJAL_Close,TOJAL_Volume,EDBAW_Open,EDBAW_High,EDBAW_Low,EDBAW_Close,EDBAW_Volume,CRUYB_Open,CRUYB_High,CRUYB_Low,CRUYB_Close,CRUYB_Volume,EYWOT_Open,EYWOT_High,EYWOT_Low,EYWOT_Close,EYWOT_Volume,QCVDS_Open,QCVDS_High,QCVDS_Low,QCVDS_Close,QCVDS_Volume
975.0,2025-11-25,130.69042287152251,132.33991506715495,129.61190920901635,130.94418438591646,142902171.40355432,103.26187361465796,105.20664073932704,103.26187361465796,103.45118810005228,70520806.89284351,101.29541240749865,102.19984208598872,100.99393824390565,101.74762724674368,405103173.4070217,90.55222422767496,90.74199921780706,90.14105714768154,90.52060109529934,29385475.4122424,93.14141647239067,93.43570187134304,92.6999918821208,92.99427728107318,144553611.3933768,96.3098088212094,98.76355955224103,95.38964985948788,98.25235904569143,453913973.4095784,115.5449838656847,116.17032735640367,115.1120502278622,115.68928896159602,69190831.59995338,121.3535182060096,122.326941218027,119.24443114526606,120.05562085665308,2377344731.8780737,191.44187305707533,203.2143311699285,191.09316290578735,200.4385907035883,14463704.805959744,119.9698855952351,123.94723129916396,119.61273375851526,121.78809511217472,34134464.274053216
975.0,2025-11-26,130.62697946777604,132.78400679278832,129.92911412715677,131.13451459715586,137036658.44979197,103.77818166968864,110.71394197848475,103.27908103823331,109.38874714593774,171311210.82440826,100.99393824390565,101.59688657109167,100.6924640803126,101.29541240749865,368295765.7552577,90.48897193027732,91.88061899536773,90.33082610516723,90.4257136002333,30346919.927779566,93.14141647239067,93.28856268002556,92.40570648316844,92.40570648316844,177305356.24797097,97.94564264189718,98.5590851998244,95.38964985948788,96.51428317362604,445200103.2637308,115.5449838656847,116.55515623724096,115.1120502278622,115.16015498484742,64122577.49189156,119.40667218197486,119.73114651931398,117.29758512123132,118.27100813324869,2673124219.9161625,201.1778545216324,201.693960018372,195.2776847212426,196.67252532639432,14143442.428813878,121.34978028523346,123.8985310279064,120.96016572954976,122.56733660916557,28485040.26940217
975.0,2025-11-27,131.8958233415216,133.4184287296611,130.94418438591646,132.8474501965348,170128646.58419347,108.42496729539089,109.42316855830154,106.617885820177,106.78998631678284,109564923.30709743,101.14467891955763,101.59688657109167,100.39098991671958,101.44615308315068,461520258.0576864,90.4257136002333,90.48897193027732,89.50848591253398,89.57174424257802,29083945.66897313,92.55284567448597,92.6999918821208,92.11142108421608,92.40570648316844,139287663.44252384,95.90085036603746,98.86580160361868,92.52694067328429,97.22996778293094,829662804.373222,115.16015498484742,117.132404146019,115.01584071389183,116.41085114132964,68942563.82107562,118.10877483261837,119.73114651931398,117.45981842186166,118.91995680792697,1578576879.0923042,196.71436884186255,205.4042198525559,195.026623628433,195.73798467497207,12601132.30068248,122.24265987703303,124.2069825933687,121.59329402714457,121.78809511217472,23311351.235496897
975.0,2025-11-28,132.91089360028127,136.717401020334,132.46678977405594,134.6872605028147,219718834.79150105,106.44577875835802,106.72114349205526,104.63869728314413,105.99831352805494,61375226.30066392,100.84320475596462,101.59688657109167,100.6924640803126,101.44615308315068,314892973.403931,89.7298900676881,89.79314236508576,88.59126425748109,88.87592071003283,26735303.02934768,92.40570648316844,92.6999918821208,91.9642748765812,92.55284567448597,150780946.51664752,96.92324162879795,97.22996778293094,94.0605324425944,94.67397500052164,682452076.8016237,116.69947050819654,118.52740539841255,116.41085114132964,117.27670924193032,76125555.66369058,119.08219784463572,119.5689054826052,117.62205945857043,119.24443114526606,1203654195.9031894,194.73369773657657,201.97292388268664,194.42683110075689,200.15962683927367,9268971.077064008,121.43095566107831,123.63879211932507,121.122504095616,123.47644136763536,21122473.931767847
975.0,2025-12-01,139.5088502822191,145.2820669166367,139.5088502822191,142.30029954410415,388451231.870636,105.99831352805494,107.73655217854125,104.98290484156894,107.4956088572078,68205434.74203111,101.44615308315068,102.65204973752276,101.29541240749865,102.65204973752276,427419638.7651369,88.90754987505484,90.0777988176375,88.8442915450108,90.0777988176375,24161997.246869106,92.99427728107318,93.43570187134304,92.6999918821208,93.28856268002556,190677256.10070547,94.0605324425944,96.821009327759,94.0605324425944,95.7986083146598,622505120.5273294,119.29706316008708,120.8844834404214,117.6615381227676,118.7679291833385,116126862.72786912,119.40667218197486,121.67799254334872,118.59548247058784,121.02904386867048,2233369409.43848,200.15962683927367,204.27440236775556,197.495476175375,202.76797196016224,8870233.572631702,124.19074504107506,126.13883020511705,123.36280327282664,126.1226050384468,28868651.681862377
975.0,2025-12-02,141.47554739599192,141.53899079973843,139.06475855658573,139.6991804934585,159039278.9201093,107.04814362690472,107.22024412351058,104.8108043449631,105.25826957526618,53595939.69993563,102.50131624958176,102.50131624958176,101.44615308315068,102.04910141033672,335939583.1528391,90.0777988176375,90.4257136002333,89.1922063276066,89.38197528509232,23826615.583085734,93.28856268002556,93.43570187134304,92.6999918821208,92.84713107343832,97500524.22415142,95.7986083146598,97.43444213534758,94.87844935293828,96.51428317362604,364537929.6768913,118.960339036235,119.0084437932202,117.0842993890338,117.32481399891552,61983504.11777821,121.19127716930085,121.19127716930085,117.62205945857043,117.94653379590956,1654792647.7563283,201.80552853723495,203.9117514725044,198.7508454901587,202.27979051850627,5854913.182154655,126.6096201366456,126.6096201366456,123.21670245905403,123.73619266184016,22520199.37029013
975.0,2025-12-03,140.5873639447252,141.53899079973843,139.06475855658573,139.57229368596555,129535840.3728628,104.98290484156894,105.7917916190853,103.55444577193056,103.88144590678004,37439578.34903011,101.74762724674368,102.50131624958176,101.14467891955763,101.74762724674368,422863244.3535247,89.44523361513635,90.9317681752928,89.38197528509232,90.55222422767496,31538948.43034462,93.14141647239067,93.14141647239067,92.55284567448597,92.99427728107318,136092912.8190153,96.41205087258705,97.53668418672522,95.7986083146598,96.00309241741512,333485981.05712,117.70964287975276,119.1046533071906,117.0842993890338,117.56533778384146,85268781.1082169,118.10877483261837,119.08219784463572,117.62205945857043,117.7843004952792,1101892311.165745,202.25188774700123,209.421367606138,201.01048045975932,205.9482068372219,8828982.556574944,123.70371755725284,125.21348789435358,123.1680021877965,123.47644136763536,18625092.206680875
975.0,2025-12-04,140.39703373348578,142.04652592911827,138.30344981221998,138.8744283453463,137478239.81023368,104.26007487756864,106.46299274714649,103.27908103823331,105.5680557213272,46119194.89961724,101.59688657109167,101.74762724674368,100.5417305923716,101.14467891955763,351027203.6801081,90.61548255771902,90.64711172274104,89.09731883254055,89.28708779002626,26412553.76494143,92.6999918821208,92.99427728107318,92.11142108421608,92.25856027553358,183450924.09516343,96.10532471845409,98.5590851998244,95.90085036603746,96.3098088212094,327221396.1070018,117.37291875590071,117.46912826987108,115.83360323255155,116.55515623724096,71056522.27640188,117.7843004952792,118.43324916995743,116.64863644655306,117.13534408452252,1254977178.195089,205.9063633217536,212.71319228563925,203.82806444156785,209.22609077275996,9120200.167799734,122.8595506223342,124.56413443008852,122.2264223247394,124.04464422730244,16008073.39720434
975.0,2025-12-05,138.6206668309524,141.79276441472433,137.35182295720682,140.96801226661208,144293415.3386257,105.92947070332734,106.04994236399408,103.77818166968864,105.5336343089634,41047021.57757082,101.44615308315068,101.44615308315068,100.5417305923716,101.29541240749865,338846746.50597817,89.31871695504829,89.47686278015836,88.2749786399073,89.47686278015836,27926205.55940941,92.25856027553358,92.40570648316844,91.37570407867648,92.40570648316844,237244433.47005093,95.69636626328216,96.3098088212094,92.32245657052896,94.46949089776632,794342961.2450949,116.65136575121132,119.72999679790956,116.60326099422616,119.05654855020538,102356835.23657392,116.97311078389218,117.13534408452252,115.67521343453568,116.64863644655306,1478977617.8756635,208.43102141170573,222.756040386016,206.6456271397978,221.65412567272068,13891227.350590345,123.54137919118658,124.8076357863762,122.29136014829058,124.56413443008852,16261092.965176454
975.0,2025-12-08,140.52392054097876,140.52392054097876,136.4001961021936,138.81098494159983,240494443.50704923,105.80899904266064,110.66231314254564,105.63689854605478,107.89144525157177,93390998.83252127,100.6924640803126,100.84320475596462,100.08951575312656,100.24025642877858,503195829.9246692,89.50848591253398,89.79314236508576,88.87592071003283,89.03406050249653,25171004.612139143,92.40570648316844,92.55284567448597,92.25856027553358,92.55284567448597,145374212.2966715,94.0605324425944,94.67397500052164,93.65157398742244,94.16277449397204,340733140.75265205,119.39327267405746,119.82620631187994,117.0361946320486,118.334995545516,80958953.29216185,116.64863644655306,117.29758512123132,115.5129723978269,115.67521343453568,1910625056.157648,224.2345680221043,225.8246854606341,211.31835168048752,216.2421373139869,12600303.76536302,125.01868680932344,126.2200055809619,124.56413443008852,125.66805265921192,26082113.31710899
975.0,2025-12-09,137.22493614971384,140.84113755971111,135.1947956321945,136.6539697171795,236997047.31606147,113.58806097612376,115.30909220303474,110.45578466836288,110.79998566157457,177001213.704541,99.93878226518557,99.93878226518557,98.12993728362744,98.12993728362744,661662151.936682,88.9708021724525,89.1922063276066,88.55963509245906,88.59126425748109,21496301.62508032,92.40570648316844,92.40570648316844,91.522843269994,91.66998947762886,158608209.8799431,93.95829039121674,93.95829039121674,90.07318994225264,90.37990634604694,863814712.1593548,118.23878603154564,118.334995545516,116.21843211338889,116.26653687037404,79864479.66984521,115.67521343453568,116.48639540984428,113.56612637379216,114.05284174784003,2057305831.97838,214.8193939373301,222.7002561265845,212.71319228563925,218.65520560149733,10240089.792863956,125.01868680932344,126.463519322873,124.6939976915675,125.067387080581,19592504.018973783
975.0,2025-12-10,140.2701590265848,142.4271863515971,138.9378717490928,141.41211609283744,251644702.7563515,108.45938870775468,109.02732559872446,106.2048354370246,108.42496729539089,98705558.7505034,98.28067077156844,99.18509326234752,98.28067077156844,98.88361909875448,388569229.2005936,88.59126425748109,89.00243133747452,87.95869302233352,88.90754987505484,16559396.113177998,91.522843269994,91.66998947762886,90.93427247208926,91.522843269994,190730374.66587415,90.07318994225264,93.34485758362815,88.74407252535916,91.7090237629404,881002086.8897921,116.41085114132964,116.98808987506342,115.59308862266988,116.36274638434443,62592063.46957969,114.05284174784003,115.35073909719657,113.07941099974424,115.02626475985744,2859406088.0578003,216.6466530082849,220.1058517496592,214.73570690639357,219.12946758276863,6721148.253490827,124.4180212306925,126.30118095680672,123.05436409298778,125.37583864604326,19227996.876940284
975.0,2025-12-11,143.88634833599014,154.60804155730506,143.88634833599014,149.97676988854812,507947890.926474,108.18402397405744,108.18402397405744,105.24106215169084,105.24106215169084,67500901.35176426,98.88361909875448,99.33583393799952,97.52698176873037,97.67772244438238,368957291.14330965,88.93917904007687,89.79314236508576,88.78103321496678,89.22382945998223,29488555.66464591,91.522843269994,91.522843269994,90.6399870731369,90.6399870731369,175132645.0754468,91.30006530776846,92.11798221811236,90.37990634604694,90.78886480121888,550514581.8616009,116.84378477915207,118.04637617864913,116.17032735640367,116.17032735640367,70685772.96866815,115.02626475985744,115.5129723978269,113.24165203645302,113.89060071113126,1933411255.7804675,222.46313577773816,225.95023729061748,214.63807913149375,214.63807913149375,10058244.423170324,125.65181510691824,125.9764918390508,123.07058925965802,123.29786544927548,22128610.52879552
975.0,2025-12-12,153.5295278947989,155.36933820107882,151.37250056978658,154.03706302417874,286601751.0419124,104.89685459326604,109.16501124817964,104.89685459326604,107.65050193023832,88302179.69644819,97.37624828078935,98.12993728362744,97.07477411719636,97.07477411719636,373590953.4567391,89.35034612007028,89.98291735521784,88.33823696995132,89.44523361513635,42493190.16512138,90.78713328077176,91.08141867972412,90.6399870731369,90.6399870731369,170609179.89423743,91.60678171156276,92.22022426949,90.68662274984122,91.1978232563908,499304591.6839361,116.17032735640367,116.89188036109304,115.35256483774393,116.55515623724096,84920010.36090037,114.2150750484704,116.32416210921392,113.56612637379216,116.16192107250517,3156558850.143465,214.8193939373301,218.98997500882209,210.34196751359696,212.15526455701,13106124.577893429,123.41150354408418,125.66805265921192,122.34006041954812,125.03491197599368,27178670.51697716
975.0,2025-12-15,153.3391976835595,156.3844084598385,151.5628186804341,155.36933820107882,228685098.5101812,106.3597285100551,109.492004817816,106.10157776514632,107.42676603248024,82586626.38672073,97.8284559323234,99.78804158953352,97.67772244438238,98.88361909875448,569140200.6213776,89.22382945998223,90.04616965261548,88.74940404994476,89.60337340760003,26308094.51250577,90.78713328077176,92.99427728107318,90.6399870731369,91.9642748765812,282225705.3120048,90.37990634604694,91.30006530776846,89.76646378811968,90.37990634604694,294523275.67167646,116.31464162735924,118.52740539841255,115.92981274652196,117.27670924193032,79383760.59417586,115.67521343453568,116.8108697471834,114.3773160851792,115.83744673516604,1777328113.2249963,209.92351107533577,221.1519822035229,209.92351107533577,216.22819657002364,12759679.647748262,123.78489293309768,124.66153497260362,121.59329402714457,121.99914613512192,22201288.900883675
975.0,2025-12-16,153.5295278947989,155.24245139358584,148.58105130790156,150.230543503534,244312335.7495109,106.89325055387422,107.99470948866316,103.36513785174937,104.2084394764164,63524484.51745488,98.58214493516144,98.73288561081348,96.32108511435828,96.77329995360331,521232684.5647284,89.50848591253398,89.79314236508576,88.74940404994476,88.8442915450108,16330431.502334664,92.11142108421608,92.25856027553358,90.78713328077176,91.08141867972412,174093228.05508175,90.37990634604694,91.50453966018507,88.84630482639815,89.25526328157008,390694017.2575535,116.93998511807824,117.80585239372316,114.5348023190842,115.2082597418326,86928289.89440441,115.1884980604878,116.32416210921392,114.53954938580952,114.70179042251829,1277052648.5515974,216.10264474004023,216.21423454248185,203.646728352153,208.0962732879596,15763473.075464332,121.9504458638644,122.38876069080568,118.8334922615244,119.67767158206644,21203157.330833748
975.0,2025-12-17,151.30905716604016,159.55650604361043,151.30905716604016,157.1457172042042,380241741.8167115,104.22565346520484,108.63148920436052,103.95028873150764,108.16680998526896,76463739.406208,96.4718257900103,96.92403344154432,95.1151884599862,96.6225592779513,344199123.9108336,88.8442915450108,89.44523361513635,88.43311843237099,89.28708779002626,16676816.700778266,91.08141867972412,91.08141867972412,90.05141627523217,91.08141867972412,201724299.08456,88.9485468777758,89.76646378811968,87.92615561501529,89.56198943570305,422369975.731251,115.59308862266988,117.22861365998938,114.96773595690668,116.65136575121132,65706399.98576033,114.86402372314866,117.7843004952792,114.2150750484704,117.13534408452252,2183044965.424588,208.2218038343644,211.17885910654093,204.6231125190435,209.36558334670653,10588027.202456634,119.58027103955138,122.43746096206318,118.50881552939188,121.8530329357259,19828654.749929924
975.0,2025-12-18,155.4962250085718,159.68339285110335,154.79835966795252,157.78013914107697,196107256.64054772,106.75556490441906,107.83981641563264,105.39595522472132,105.43037007187203,51729729.16284736,98.73288561081348,99.48656742594052,97.8284559323234,98.73288561081348,673223139.4086887,89.12894799756256,90.39408443521128,89.00243133747452,90.10942798265953,25378550.44266654,90.78713328077176,91.9642748765812,90.4928478818194,91.66998947762886,224599419.24594092,89.15303098053111,89.4597473843254,88.33511407018723,88.64183047398151,355716605.59447134,116.36274638434443,117.22861365998938,115.68928896159602,116.36274638434443,43606247.95733237,116.64863644655306,119.5689054826052,116.32416210921392,119.08219784463572,2027082186.7393403,206.4503503064197,208.7378880475254,201.13601100616413,201.13601100616413,9867576.686649108,120.9114654582922,125.81415347298451,120.6679517163811,124.1745074887814,35432557.890292354
975.0,2025-12-19,155.4327816048253,158.03390065547092,153.5295278947989,157.27260401169715,190901622.45874712,106.135992612297,108.33891704708796,105.84342045502444,106.04994236399408,53652193.32661844,97.9791966079754,98.73288561081348,97.52698176873037,98.58214493516144,519050612.487656,90.10942798265953,90.36245527018926,89.69826090266608,89.76151320006373,17631189.09688448,91.66998947762886,92.40570648316844,91.37570407867648,92.40570648316844,201811849.07424253,88.64183047398151,90.17542224329162,88.23287201880957,89.05078892915346,485350711.4067847,116.31464162735924,117.757747636738,116.21843211338889,117.42102351288588,63649030.671328805,119.08219784463572,119.24443114526606,117.7843004952792,118.59548247058784,1184313251.8561716,202.4332238364161,207.1338298650323,202.4332238364161,203.43751077481164,9145060.411905354,124.88881116222106,125.21348789435358,123.07058925965802,123.1355270832092,22897810.665186003
975.0,2025-12-22,158.03390065547092,160.00059776924374,156.8285001854718,158.92208410673763,421912287.21471417,107.03092963811626,112.24565872000144,107.03092963811626,110.81719965036302,144783140.83608517,98.28067077156844,99.78804158953352,98.12993728362744,99.18509326234752,515349169.4719224,89.79314236508576,90.36245527018926,89.38197528509232,90.17268631270356,22297023.05430112,92.25856027553358,92.25856027553358,91.66998947762886,91.81712866894637,135362819.47648308,88.9485468777758,89.35750533294774,87.82391356363763,89.05078892915346,696683527.6709737,118.47930064142736,119.82620631187994,118.23878603154564,118.7679291833385,96441350.67720084,118.27100813324869,118.59548247058784,115.67521343453568,117.7843004952792,2477025825.600633,205.1810615312513,210.00719810627237,202.25188774700123,209.64454721102115,9874926.101797651,123.6225545670314,125.94402912008692,123.60631701473775,125.26220055123454,26988811.277456917
975.0,2025-12-23,159.9371543654973,163.17269535301568,157.8435704442315,161.45977185422876,375695117.2521347,110.83441363915148,113.07174635588,110.66231314254564,111.8670297492128,83218816.2293644,99.18509326234752,99.48656742594052,98.58214493516144,99.0343597744065,269530399.1474225,90.17268631270356,90.77362838282907,89.50848591253398,89.79314236508576,24892898.89235183,91.81712866894637,91.9642748765812,91.08141867972412,91.22855787104164,119600437.04831669,88.74407252535916,90.27766429466928,88.53958842260386,89.56198943570305,523769951.38286126,118.960339036235,119.48948218802786,117.99827142166392,118.57551015539774,68129689.0008652,117.7843004952792,118.10877483261837,116.48639540984428,117.45981842186166,1589807546.895535,209.25399354426492,211.0533285601361,206.4503503064197,209.4911138931113,7051906.806190456,125.0024492570298,125.78169075402064,123.63879211932507,124.2069825933687,23866402.695408907
975.0,2025-12-24,162.03075038735508,163.36302556425514,155.74998652296568,157.27260401169715,324422264.5047346,112.09075908175778,115.3951490165508,111.19582862115163,114.44857658957926,101693821.41144468,98.73288561081348,98.73288561081348,97.37624828078935,98.43141144722048,450363442.30854905,89.63500257262206,90.77362838282907,89.44523361513635,90.64711172274104,21100952.43696292,91.22855787104164,91.37570407867648,90.93427247208926,91.22855787104164,95092413.93651116,89.56198943570305,90.9933391536355,89.4597473843254,89.56198943570305,400419794.7219856,118.52740539841255,118.7679291833385,117.0361946320486,118.7198244263533,69873586.03073823,117.29758512123132,117.45981842186166,114.70179042251829,115.83744673516604,2335536027.6265883,207.9707427415548,210.10484716475065,205.39027910859264,209.0308139393818,5668213.767155096,124.06086939397268,126.59339496997536,123.86606830894252,126.4959820418369,32941442.52175256
975.0,2025-12-25,155.4327816048253,155.4327816048253,152.26068402105332,152.76821915043314,215639783.7549674,114.41416174242858,115.91145050636833,113.20943200533516,114.15600443230667,76700460.36734469,97.9791966079754,98.28067077156844,97.67772244438238,98.12993728362744,219370205.69725287,90.64711172274104,91.43782275035224,90.0777988176375,91.27968295788855,20446180.4492186,91.22855787104164,91.66998947762886,91.08141867972412,91.37570407867648,137727243.05498597,90.78886480121888,90.78886480121888,89.05078892915346,89.6642314870807,380137644.3785495,118.67171966936812,120.45155897764316,117.70964287975276,119.34516791707227,93571558.71692511,115.99968777187482,117.29758512123132,115.67521343453568,117.13534408452252,1579299776.1578703,208.9331648809035,219.9384564042075,207.1338298650323,215.82368087572564,9223283.073042262,126.4310442182857,129.01227006554595,125.58687728336707,128.52524258172372,39956961.475038566
975.0,2025-12-26,154.4177113460656,159.49306263986395,154.4177113460656,158.85865280358314,214045386.0022409,114.20763326824584,117.70132455800687,114.15600443230667,115.30909220303474,97698153.12183107,97.52698176873037,98.28067077156844,97.37624828078935,97.8284559323234,364304997.7088021,91.31131212291058,91.43782275035224,90.52060109529934,91.12153713277849,23154245.530710906,91.22855787104164,91.522843269994,90.78713328077176,90.93427247208926,154435091.80030355,89.25526328157008,90.37990634604694,89.15303098053111,89.86870583949734,356072553.1493497,119.05654855020538,120.06672092176164,118.7198244263533,119.34516791707227,68966173.09543055,116.97311078389218,117.45981842186166,115.99968777187482,116.48639540984428,1596832066.0762596,215.26575314709632,226.52210576321,214.2475254647376,224.569337429429,12348551.774220392,129.5155227160384,133.11949141657718,128.60641795756857,130.22982638947803,48141441.64425591
975.0,2025-12-29,158.85865280358314,159.68339285110335,154.1639377310797,154.1639377310797,230361285.62700763,115.01652004576218,118.37252568606806,114.62067708618513,116.376136290673,90060114.9959578,97.9791966079754,98.88361909875448,97.52698176873037,98.28067077156844,414624776.6596623,90.83688068022671,91.31131212291058,90.29919694014524,90.29919694014524,19746575.14620873,90.93427247208926,90.93427247208926,90.34570167418453,90.4928478818194,188893737.73945904,89.86870583949734,89.97094789087498,87.92615561501529,88.13062996743191,590808959.4866798,119.44137743104264,119.63379645898344,118.334995545516,118.86412952226462,82434956.25151733,116.16192107250517,117.94653379590956,115.67521343453568,116.64863644655306,1727396608.0083575,224.569337429429,225.0575401546635,216.20029379851857,217.06508816296756,8492173.185330166,129.54799782062568,131.15516870024152,127.63237537554755,127.94081455538644,38245291.57350304
975.0,2025-12-30,151.7531488916735,155.4327816048253,148.89825622604192,153.97361962043226,239968363.811171,115.30909220303474,117.2882807400676,114.17320529066892,116.27286548836848,57549397.97767802,97.9791966079754,97.9791966079754,96.77329995360331,97.52698176873037,336848272.3696266,90.2675738077696,90.67874088776304,89.76151320006373,90.2675738077696,14870861.179311184,90.19856248286705,90.4928478818194,88.28570388151797,88.57998928047034,607724648.3815355,87.82391356363763,88.23287201880957,86.69927049916079,87.41495510846569,526537202.0807223,118.28689078853084,121.70224595908114,117.95016666467876,120.9325881974066,120034014.83971655,116.64863644655306,119.73114651931398,115.02626475985744,118.27100813324869,2494367373.097911,214.2056819492693,221.23566923445944,214.2056819492693,217.5951344036703,6478508.756021656,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2025-12-31,153.3391976835595,157.27260401169715,152.00691040606745,154.35426794231913,183164470.42343664,116.68592243673402,116.8408089445514,114.4313626007908,114.62067708618513,52795338.34658259,97.22550760513734,97.52698176873037,96.4718257900103,96.77329995360331,290194663.92372113,90.33082610516723,90.33082610516723,89.7298900676881,90.01454048759348,13196568.532473704,88.7271354881052,88.87427467942271,86.81427688675615,87.10856228570852,415105548.2239561,88.13062996743191,89.05078892915346,87.21047100571039,88.33511407018723,579416439.5767807,120.8844834404214,121.22121673931773,119.68189204092435,121.17311198233254,71975590.72755349,118.43324916995743,121.19127716930085,118.10877483261837,119.5689054826052,2270466790.489884,217.5951344036703,218.97603426485884,213.4106125882151,215.6284040423475,5116095.405258492,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-05,157.27260401169715,157.65325233358402,154.35426794231913,156.5747386710779,229472806.47057372,115.46397871085216,117.33990957600672,115.1369917064289,116.82359495576296,72037529.33971421,96.6225592779513,98.43141144722048,96.6225592779513,98.28067077156844,499257186.810809,89.95128819019584,91.15316629780052,89.60337340760003,91.15316629780052,32990921.60181481,87.10856228570852,87.84427227493074,86.81427688675615,87.69713308361324,367828848.0810828,88.53958842260386,94.36724884638868,88.53958842260386,92.22022426949,1480095274.5835383,121.12500722534732,121.41362659221424,119.87431106886513,120.83638785848044,108955935.28217389,119.08219784463572,119.40667218197486,115.35073909719657,117.45981842186166,2944957284.336932,215.6284040423475,216.20029379851857,207.38489095784192,210.83014895525292,13841819.306674656,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-06,156.70162547857086,162.22106849800252,156.25752165234553,158.7317659960902,280868704.8832483,116.99570858279505,119.07815479170615,115.82540682327851,117.18500993776313,102704954.7937545,98.12993728362744,99.33583393799952,97.9791966079754,99.33583393799952,562453105.3791608,90.9950265053368,91.27968295788855,90.55222422767496,91.12153713277849,34950714.697969824,87.69713308361324,88.13855767388311,87.54998687597838,88.13855767388311,413612048.3999604,92.01574016673467,93.54933193604478,91.60678171156276,92.22022426949,721349185.1882995,120.9806929543918,123.77070463422312,120.9806929543918,122.90483735857816,148066670.5010033,117.45981842186166,121.51575150663996,116.97311078389218,120.86680283196168,2914441449.6784654,210.6767156373432,213.6477329370615,207.8312501676082,209.0865981988133,9321811.82370897,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-07,158.92208410673763,161.45977185422876,155.6865552198112,158.41454897735778,208785737.3427838,117.2882807400676,117.85622419625052,114.878834396307,116.03192216703506,80838234.20536435,103.2549980647088,107.47564354272214,101.74762724674368,106.42048037629104,2383671509.4801235,91.05828483538085,91.24805379286656,90.48897193027732,90.83688068022671,36379779.38954807,88.13855767388311,88.13855767388311,87.25570147702601,87.54998687597838,342439792.50167567,92.42469862190664,92.42469862190664,90.37990634604694,90.78886480121888,575679925.7439167,123.4820852673562,125.45433442852776,123.4820852673562,124.39605729998632,139623261.8540379,120.70456953133134,121.51575150663996,119.89337981994431,120.70456953133134,1884311589.992052,210.63487212187488,216.96746038806776,208.1799603188961,215.26575314709632,13889465.666906036,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-08,157.33603531485164,160.69846310986298,154.67147286045957,156.70162547857086,179629795.74164438,116.0835510029742,119.26746927710046,114.94767722103458,115.5156206772175,113179909.81550571,107.47564354272214,109.13374784862825,104.61163539473291,107.92785119425616,2354768339.8720083,90.583853392697,92.2285337779635,90.52060109529934,91.78573753294803,37867654.00451592,87.40284768466088,87.9914184825656,87.10856228570852,87.84427227493074,347653210.45871913,90.4821483974246,93.65157398742244,89.76646378811968,92.83365707707858,816109591.3006699,124.44416205697154,125.3100201575722,123.14536114350412,124.7808861808236,103628089.79461664,120.54232849462257,124.11155394143138,117.94653379590956,123.62483856738348,3600918815.716802,215.26575314709632,218.98997500882209,210.7325211803532,213.2571792703053,8422795.208470523,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-09,155.4327816048253,162.6017168198894,155.36933820107882,161.3963284504823,248881019.08068532,114.67230592212424,119.49119860964544,113.93226196933549,118.57905416025083,123859087.56573585,106.26974688835004,106.26974688835004,104.61163539473291,105.36531720985997,1226877969.185737,91.46945191537428,92.2285337779635,91.1847954628225,92.0387648204778,29975911.987936158,87.69713308361324,87.9914184825656,87.54998687597838,87.84427227493074,349438494.5340432,92.83365707707858,95.18517550707124,92.42469862190664,93.85605809017774,761313625.0410538,124.25174302903076,124.58846715288286,122.42380813881476,122.90483735857816,141789201.120016,122.81365659207488,125.57168459141823,122.48918225473577,125.08497695344876,2509422071.955865,212.0297127270266,223.31398939822384,210.6209313779117,222.54682280867465,13153254.8471009,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
975.0,2026-01-12,165.07596116363408,166.40823634053413,161.71353336862268,163.17269535301568,237307081.78970417,119.37072694897871,122.84720424995132,119.09535565006836,121.79737415110156,142756912.25758114,105.06384304626695,107.62637703066314,105.06384304626695,106.42048037629104,1098224938.0022693,92.0703939854998,92.10202315052184,90.9950265053368,91.34293525528622,36571621.69906711,87.84427227493074,89.46284547732743,87.69713308361324,89.31570628600993,663287403.2622087,93.44709963500584,95.28740780811025,92.83365707707858,93.34485758362815,685600507.8151109,123.1934659004893,123.38587575338585,121.70224595908114,121.99087450099226,126633365.02432762,126.54511533951404,131.2499970989706,125.73392562812704,130.43880738758355,5116011078.281161,223.8719171268531,223.8719171268531,217.17667796540908,222.1841506298449,10781300.501228277,127.94081455538644,127.94081455538644,127.94081455538644,127.94081455538644,0.0
